artwork_type_title,style_title,id,image_id,title,search_term,file_name
Painting,Modernism,65925,63692198-8ab4-4747-7038-6d5278cff867,The Last of New England—The Beginning of New Mexico,Modern Art,63692198-8ab4-4747-7038-6d5278cff867.jpg
Painting,Modern Art,16684,6bba40c6-b2a3-9f41-082f-9f025d9c7d94,Sacramental Tree,Modern Art,6bba40c6-b2a3-9f41-082f-9f025d9c7d94.jpg
Painting,Modern Art,158454,7b169b8e-14c7-580d-69d0-bd5932e788fd,"Homage to Spain, Thalidomide Children and Others",Modern Art,7b169b8e-14c7-580d-69d0-bd5932e788fd.jpg
Painting,Cubism,73644,7036097d-1d05-1548-a981-bc5177f9da4e,Glass and Playing Cards,Modern Art,7036097d-1d05-1548-a981-bc5177f9da4e.jpg
Painting,Modern Art,66164,896b2529-fd62-2a2c-80d9-3702d916f90a,Homage to the Square: New Light,Modern Art,896b2529-fd62-2a2c-80d9-3702d916f90a.jpg
Painting,Modern Art,59443,9900fb25-4f31-a0c4-88a0-04dc5d3f2fbd,Head of a Woman,Modern Art,9900fb25-4f31-a0c4-88a0-04dc5d3f2fbd.jpg
Painting,Modernism,93800,a2c1636a-6d3a-f3d6-71fa-740e55e48653,Wherefore Now Ariseth the Illusion of a Third Dimension,Modern Art,a2c1636a-6d3a-f3d6-71fa-740e55e48653.jpg
Painting,Modern Art,149784,de5fffbf-8f53-43e5-cd53-ab4b7b0c70de,No. I.Z,Modern Art,de5fffbf-8f53-43e5-cd53-ab4b7b0c70de.jpg
Painting,Modern Art,22369,67086475-646c-8dbf-9730-a3cdea22e9b3,Painting 62,Modern Art,67086475-646c-8dbf-9730-a3cdea22e9b3.jpg
Painting,Modernism,49708,6b5d02d1-d607-e0f0-19f9-9634c45bd855,The Song of the Poet,Modern Art,6b5d02d1-d607-e0f0-19f9-9634c45bd855.jpg
Painting,Modern Art,79772,6764ed13-e74b-a781-14a6-aa9eb09f7c6d,Les Baux,Modern Art,6764ed13-e74b-a781-14a6-aa9eb09f7c6d.jpg
Painting,contemporary,4884,024d361d-31d1-e53b-cca0-ee14f822347f,Figure with Meat,Modern Art,024d361d-31d1-e53b-cca0-ee14f822347f.jpg
Painting,Modern Art,17458,9e3f5120-80d7-cfae-42f7-a97e6ffe0987,Ballet of the Left-Handed Piano,Modern Art,9e3f5120-80d7-cfae-42f7-a97e6ffe0987.jpg
Painting,Modern Art,53045,577b6054-9ad7-cf9a-1118-41768f4faaec,Port of Bordeaux,Modern Art,577b6054-9ad7-cf9a-1118-41768f4faaec.jpg
Painting,Modern Art,22121,03304fc8-677c-d26a-bedd-e113e81de216,Mrs. Martin A. Ryerson,Modern Art,03304fc8-677c-d26a-bedd-e113e81de216.jpg
Painting,Modern Art,28548,28834991-650e-202c-d5e1-51f4236e9cef,Figure and Flowers,Modern Art,28834991-650e-202c-d5e1-51f4236e9cef.jpg
Painting,Modern Art,117261,1d745331-3419-d1b6-c7e7-d6e7eb1b1cf4,Aging Tree 1,Modern Art,1d745331-3419-d1b6-c7e7-d6e7eb1b1cf4.jpg
Painting,Modern Art,24658,c46618a1-bbe9-1194-cf8f-ce596b822713,17 March 1960,Modern Art,c46618a1-bbe9-1194-cf8f-ce596b822713.jpg
Painting,Modernism,59820,6669679c-0fb7-eb39-74d5-6e827f9e0dab,Tattoo and Haircut,Modern Art,6669679c-0fb7-eb39-74d5-6e827f9e0dab.jpg
Painting,Modern Art,185763,564405dc-d2a1-4c2c-45e1-29e4bdc6752d,Still Life with Fragments,Modern Art,564405dc-d2a1-4c2c-45e1-29e4bdc6752d.jpg
Painting,Modernism,117703,9a48102a-2f39-d1bc-d696-64c1225eaf9a,The Huckster Cart,Modern Art,9a48102a-2f39-d1bc-d696-64c1225eaf9a.jpg
Painting,Modern Art,154131,165e3dc6-7cfd-317f-9220-0c01314e917e,Yuri Gagarin,Modern Art,165e3dc6-7cfd-317f-9220-0c01314e917e.jpg
Painting,Modern Art,102578,e0ce7910-d04a-39be-05e0-fff34dcbdba7,Pushing Sculpture,Modern Art,e0ce7910-d04a-39be-05e0-fff34dcbdba7.jpg
Painting,Surrealism,53042,fc831cd3-8a53-4d12-43e9-55635c833d84,Wrigley's,Modern Art,fc831cd3-8a53-4d12-43e9-55635c833d84.jpg
Painting,Modern Art,79781,ff5d2e96-91df-6929-8947-a9d41be61cfa,Still Life,Modern Art,ff5d2e96-91df-6929-8947-a9d41be61cfa.jpg
Painting,Modernism,117189,7a0e1a7e-c565-eff4-c905-3b3a54b263ec,Untitled,Modern Art,7a0e1a7e-c565-eff4-c905-3b3a54b263ec.jpg
Painting,Modern Art,22393,afabc37e-1474-41af-3c07-197219fed7ce,Piercing the Stars,Modern Art,afabc37e-1474-41af-3c07-197219fed7ce.jpg
Painting,Modernism,65920,f534bce3-4746-cba6-6c46-c37a7c9199fb,Provincetown,Modern Art,f534bce3-4746-cba6-6c46-c37a7c9199fb.jpg
Painting,Modern Art,27357,709f364e-4594-779d-53a7-315b36db8048,"English Harbor, the Pier at Brighton",Modern Art,709f364e-4594-779d-53a7-315b36db8048.jpg
Painting,Abstract,185189,ec39212c-5017-76cb-160e-b7065b4c47c9,Globe and Banjo,Modern Art,ec39212c-5017-76cb-160e-b7065b4c47c9.jpg
Painting,Modernism,65893,fbb0cd34-bca0-661f-157e-7b352427bdc1,Cross and Weather Vane,Modern Art,fbb0cd34-bca0-661f-157e-7b352427bdc1.jpg
Painting,Modern Art,152751,a06d82ea-222d-70c9-2b1b-ec52e8c69a83,The Odyssey Suite Portfolio,Modern Art,a06d82ea-222d-70c9-2b1b-ec52e8c69a83.jpg
Painting,Modern Art,60736,300f4c4e-5105-3b72-8444-7653874faf6c,Cyclops,Modern Art,300f4c4e-5105-3b72-8444-7653874faf6c.jpg
Painting,Modern Art,185761,a28e4e8f-f072-092a-52f9-b165c97c7a0a,"Relational Painting, No. 82",Modern Art,a28e4e8f-f072-092a-52f9-b165c97c7a0a.jpg
Painting,Modern Art,28339,fafc6d1b-1165-a1cb-b8ef-8634a1a01764,Fountain,Modern Art,fafc6d1b-1165-a1cb-b8ef-8634a1a01764.jpg
Painting,Modern Art,24202,e127aa5e-2154-5116-76e1-0c3f0c4a7cb4,La Java,Modern Art,e127aa5e-2154-5116-76e1-0c3f0c4a7cb4.jpg
Painting,Modernism,64276,04e42e38-be5d-dacf-d627-17b2ca320cbe,...And the Home of the Brave,Modern Art,04e42e38-be5d-dacf-d627-17b2ca320cbe.jpg
Painting,20th Century,107069,3ed898c9-f372-e4b7-7523-1e4cefd11819,TAKEN FROM HERE TO WHERE IT CAME FROM AND TAKEN TO A PLACE AND USED IN SUCH A MANNER THAT IT CAN ONLY REMAIN AS A REPRESENTATION OF WHAT IT WAS WHERE IT CAME FROM,Modern Art,3ed898c9-f372-e4b7-7523-1e4cefd11819.jpg
Painting,Modern Art,74569,d1af9565-b81f-f1a0-b294-d9eb916785a9,An Antique Orison,Modern Art,d1af9565-b81f-f1a0-b294-d9eb916785a9.jpg
Painting,Modern Art,60297,76dc037b-53e9-67f1-0df7-eb5432ffaf25,Eyes,Modern Art,76dc037b-53e9-67f1-0df7-eb5432ffaf25.jpg
Painting,Modern Art,105078,f93a800b-7f32-1c35-c44c-1b8189b32227,Fjord,Modern Art,f93a800b-7f32-1c35-c44c-1b8189b32227.jpg
Painting,Modernism,7021,8cca1b7d-2c6c-5f92-2e9d-6744b0a48aa4,Portrait of Marevna,Modern Art,8cca1b7d-2c6c-5f92-2e9d-6744b0a48aa4.jpg
Painting,Modern Art,34149,3c8a4360-27d8-bba2-a434-8b04dbe3f829,Mid American,Modern Art,3c8a4360-27d8-bba2-a434-8b04dbe3f829.jpg
Painting,Modern Art,41441,277a3134-d98a-3c5f-488d-4c92ef6fdd9a,Manhattan Dawn,Modern Art,277a3134-d98a-3c5f-488d-4c92ef6fdd9a.jpg
Painting,Surrealism,63783,e529ea2c-e8c9-bd4f-fd8a-3116f7b93b22,Melusine and the Great Transparents,Modern Art,e529ea2c-e8c9-bd4f-fd8a-3116f7b93b22.jpg
Painting,Modernism,65871,6d5efb04-82ef-ff76-5700-8ba9f39aa00a,From a Wasp,Modern Art,6d5efb04-82ef-ff76-5700-8ba9f39aa00a.jpg
Painting,Modernism,130520,c000546e-c620-cf37-65df-8c852aeab864,Summer (recto),Modern Art,c000546e-c620-cf37-65df-8c852aeab864.jpg
Painting,Modern Art,66152,b4d76d59-5791-949b-5267-b48d40445774,Jeune marseillaise,Modern Art,b4d76d59-5791-949b-5267-b48d40445774.jpg
Painting,Modernism,117266,ec19d5f1-ae0f-5186-d421-4a53dca5fb90,Nightlife,Modern Art,ec19d5f1-ae0f-5186-d421-4a53dca5fb90.jpg
Painting,Modern Art,6786,e708cee2-703a-b01c-cd98-6a7d59986a73,Path by the Sea,Modern Art,e708cee2-703a-b01c-cd98-6a7d59986a73.jpg
Painting,Modern Art,35448,01d8cabb-2159-b415-03bb-08fa10ab35f3,Drugs,Modern Art,01d8cabb-2159-b415-03bb-08fa10ab35f3.jpg
Painting,Modern Art,63141,516a4160-eb7e-a22a-5f30-b35e0c7cf88b,"William Merchant Richardson French, Director of Art Institute 1879-1914",Modern Art,516a4160-eb7e-a22a-5f30-b35e0c7cf88b.jpg
Painting,Modern Art,52992,1dc40ce9-294a-eb02-19d4-d78ca1f87f2d,Mystical Head: Andrej,Modern Art,1dc40ce9-294a-eb02-19d4-d78ca1f87f2d.jpg
Painting,Rayonism,37368,821a4f38-16f4-db42-de6c-1165d6cdd03e,Spanish Dancer,Modern Art,821a4f38-16f4-db42-de6c-1165d6cdd03e.jpg
Painting,Modernism,104268,644a2dc5-cb8b-1f3d-6d61-40f5686c3c5e,Self-Portrait (No. 10),Modern Art,644a2dc5-cb8b-1f3d-6d61-40f5686c3c5e.jpg
Painting,Modern Art,27930,50b2dee2-6011-fe79-58bc-b9d9ae140d0c,Grapes,Modern Art,50b2dee2-6011-fe79-58bc-b9d9ae140d0c.jpg
Painting,Modern Art,109285,bfdd1e83-ccfd-ccae-7832-70aec91d7cee,The Host,Modern Art,bfdd1e83-ccfd-ccae-7832-70aec91d7cee.jpg
Painting,Modern Art,65842,40e495e3-73b8-17c3-2c27-9d2e866d7ad1,29 June 1965,Modern Art,40e495e3-73b8-17c3-2c27-9d2e866d7ad1.jpg
Painting,Modern Art,22191,d312bfce-3a61-223e-1591-903fc0f64e42,Claudine Resting,Modern Art,d312bfce-3a61-223e-1591-903fc0f64e42.jpg
Painting,Modern Art,63780,27bec91b-ea27-851a-24b9-d1909ac2bf7f,Heraldry,Modern Art,27bec91b-ea27-851a-24b9-d1909ac2bf7f.jpg
Painting,Surrealism,118661,b59b290e-1ea6-dc37-4c86-1a16c948bfed,Juan Soriano De Lacandón,Modern Art,b59b290e-1ea6-dc37-4c86-1a16c948bfed.jpg
Painting,Modern Art,111662,9b7f8d83-5e67-995f-e1e5-0e54206aea97,"Frame-Theory, the Artificial Blossom, or the Blind Man's Bluff",Modern Art,9b7f8d83-5e67-995f-e1e5-0e54206aea97.jpg
Painting,Modernism,104275,020ac0c4-bc6d-17a9-ad66-395411824d54,Self-Portrait (No. 17),Modern Art,020ac0c4-bc6d-17a9-ad66-395411824d54.jpg
Painting,Modernism,28881,62156c9a-2bb6-b533-7cc2-d116c1531e9a,Mrs. Darrow,Modern Art,62156c9a-2bb6-b533-7cc2-d116c1531e9a.jpg
Painting,Modern Art,47139,d367c578-7f80-b7f7-78aa-ffa9d9dff0cc,Water Painting IX,Modern Art,d367c578-7f80-b7f7-78aa-ffa9d9dff0cc.jpg
Painting,Modern Art,80501,a0205eb6-78e2-45ce-b3bb-ac5ecf1b4513,Seated Figure,Modern Art,a0205eb6-78e2-45ce-b3bb-ac5ecf1b4513.jpg
Painting,Modern Art,44880,de600ca7-30e2-a9d0-0f57-2e0b6666e3a4,Musical Instruments,Modern Art,de600ca7-30e2-a9d0-0f57-2e0b6666e3a4.jpg
Painting,Modern Art,60281,76af207b-150d-c328-d8ef-189fc6848ae8,Homage to the Square: Promise,Modern Art,76af207b-150d-c328-d8ef-189fc6848ae8.jpg
Painting,Modern Art,185767,bd0640ef-b132-9789-0776-75f50c75166b,Large Mowing Machine with Horses,Modern Art,bd0640ef-b132-9789-0776-75f50c75166b.jpg
Painting,Modern Art,27972,ea2f41e0-8129-2491-66bf-decabaf34d3c,The Ladies of Avignon,Modern Art,ea2f41e0-8129-2491-66bf-decabaf34d3c.jpg
Painting,Modern Art,73049,b7a8f2b4-a17a-8266-7710-f7f82a80ccf8,Untitled No. 2,Modern Art,b7a8f2b4-a17a-8266-7710-f7f82a80ccf8.jpg
Painting,Modern Art,59421,ea7337ab-2828-a953-5860-33a2dc028103,A Bundle of Lavender,Modern Art,ea7337ab-2828-a953-5860-33a2dc028103.jpg
Painting,contemporary,157156,8b12267b-6fde-3424-281a-0cb74bb7e36a,Red Yellow Blue White and Black II,Modern Art,8b12267b-6fde-3424-281a-0cb74bb7e36a.jpg
Painting,Modern Art,236502,e5566e0d-cd24-b2b9-4cf2-e4e4b6d92e8c,Painting of Madame X,Modern Art,e5566e0d-cd24-b2b9-4cf2-e4e4b6d92e8c.jpg
Painting,Modernism,71529,6349bf10-a044-70f4-2500-eda2e8a9f9cb,Saw,Modern Art,6349bf10-a044-70f4-2500-eda2e8a9f9cb.jpg
Painting,Modern Art,50665,1900a32b-cb66-e710-58a5-09e2161dd77f,#10,Modern Art,1900a32b-cb66-e710-58a5-09e2161dd77f.jpg
Painting,Modern Art,35579,f8424c6e-a066-ab4f-7664-3d5cd1c4fcf3,An Old Salt,Modern Art,f8424c6e-a066-ab4f-7664-3d5cd1c4fcf3.jpg
Painting,Surrealism,10161,5f549c9b-a0cc-ac18-0fee-da068eb81981,"Glittering, the Being",Modern Art,5f549c9b-a0cc-ac18-0fee-da068eb81981.jpg
Painting,Modernism,65945,cf3e677c-6a9b-b17b-60b1-b6a8cee49389,Portrait of a Sea Dove—Dead,Modern Art,cf3e677c-6a9b-b17b-60b1-b6a8cee49389.jpg
Painting,Orphism,66139,b9db31ec-fbcf-2155-5de1-b1992cc3f2f8,Head of a Young Woman,Modern Art,b9db31ec-fbcf-2155-5de1-b1992cc3f2f8.jpg
Painting,Modern Art,152755,329057ac-40ca-791b-1da2-55d2c915a056,So What,Modern Art,329057ac-40ca-791b-1da2-55d2c915a056.jpg
Painting,contemporary,89403,5e5f226d-ca7b-b75f-3679-83ecf82d2983,Untitled #12,Modern Art,5e5f226d-ca7b-b75f-3679-83ecf82d2983.jpg
Painting,Modern Art,27107,a41938e3-8a4e-0fee-a916-458a0c73fca7,Vast Ocean,Modern Art,a41938e3-8a4e-0fee-a916-458a0c73fca7.jpg
Painting,Modernism,104271,6dc1f7e0-37e4-137a-04f4-a3940a317420,Self-Portrait (No. 13),Modern Art,6dc1f7e0-37e4-137a-04f4-a3940a317420.jpg
Painting,Modern Art,8993,173f1f33-67ab-545e-21a2-5ff4f12eddb7,The Stronghold,Modern Art,173f1f33-67ab-545e-21a2-5ff4f12eddb7.jpg
Painting,Surrealism,133852,ce065a29-feaa-333c-4ce1-545903354ff3,Self-Portrait,Modern Art,ce065a29-feaa-333c-4ce1-545903354ff3.jpg
Painting,Modern Art,109890,fcbc422c-b51b-51ca-71e1-14baa92c549c,TICK-TOCK JELLY CLOCK COSMOTRON,Modern Art,fcbc422c-b51b-51ca-71e1-14baa92c549c.jpg
Painting,Surrealism,53501,833fb562-9d72-0bc1-8e2f-b05d3d352fde,Trinity,Modern Art,833fb562-9d72-0bc1-8e2f-b05d3d352fde.jpg
Painting,Modern Art,59445,62c97df6-5d26-e9f8-764e-602961915a39,Still Life,Modern Art,62c97df6-5d26-e9f8-764e-602961915a39.jpg
Painting,Surrealism,63776,21d09325-ed82-4235-d7ab-c0c39760c792,Five Heads,Modern Art,21d09325-ed82-4235-d7ab-c0c39760c792.jpg
Painting,Modernism,104261,f1884649-dc74-5885-ecb6-a50c5cb7fbc9,Self-Portrait (No. 3),Modern Art,f1884649-dc74-5885-ecb6-a50c5cb7fbc9.jpg
Painting,Modern Art,117263,0ba50fb8-1741-4551-fb28-6f9e804fc039,Aging Tree 3,Modern Art,0ba50fb8-1741-4551-fb28-6f9e804fc039.jpg
Painting,Modern Art,66201,3b85e5ce-e2f9-2eae-43d9-b5f25ef6983e,Dewey Square,Modern Art,3b85e5ce-e2f9-2eae-43d9-b5f25ef6983e.jpg
Painting,Modern Art,146923,49add2a9-b956-ac12-a24d-f661922dfc79,Height,Modern Art,49add2a9-b956-ac12-a24d-f661922dfc79.jpg
Painting,Modern Art,8996,3f860f0a-9996-4731-b43f-35468fc0e3fc,Landscape,Modern Art,3f860f0a-9996-4731-b43f-35468fc0e3fc.jpg
Painting,Modernism,65884,4cffecd8-29fa-cb7d-ed97-98e18b366fbe,Telegraph Pole,Modern Art,4cffecd8-29fa-cb7d-ed97-98e18b366fbe.jpg
Painting,Modernism,104272,da983b4b-3b34-4007-2488-93a59191d435,Self-Portrait (No. 14),Modern Art,da983b4b-3b34-4007-2488-93a59191d435.jpg
Painting,Modern Art,18598,b970a668-de03-945f-cb42-31b2ad8ed05c,Myself,Modern Art,b970a668-de03-945f-cb42-31b2ad8ed05c.jpg
Painting,Modernism,7755,3c9eff28-3289-f650-a019-7df9db9d286c,"Mount Equinox, Winter",Modern Art,3c9eff28-3289-f650-a019-7df9db9d286c.jpg
Painting,Modern Art,78504,c55eda44-4613-9e40-eb94-416667483e76,Faintness (Matité),Modern Art,c55eda44-4613-9e40-eb94-416667483e76.jpg
Painting,Surrealism,62312,b64d4537-88e0-5ca9-edd5-86c6355c73a1,The Dance,Modern Art,b64d4537-88e0-5ca9-edd5-86c6355c73a1.jpg
Painting,21st Century,156078,362f2f5a-0621-8a3c-b262-f5b1a14b3a35,Procession Canvas-Diptych,Modern Art,362f2f5a-0621-8a3c-b262-f5b1a14b3a35.jpg
Painting,Modernism,54787,8eabca40-3017-0f98-3766-36c34489aedd,The Last Supper,Modern Art,8eabca40-3017-0f98-3766-36c34489aedd.jpg
Painting,Modern Art,80575,dcdb3fae-0c6f-f729-fb4c-bc18cdd9f980,Jungle Symphony,Modern Art,dcdb3fae-0c6f-f729-fb4c-bc18cdd9f980.jpg
Painting,Modern Art,36193,80428948-574a-7dc2-8956-d920921c394f,Man and Female Nude Leaning on a Chair,Modern Art,80428948-574a-7dc2-8956-d920921c394f.jpg
Painting,Modern Art,83913,774ee859-50d5-c409-ae4d-91cca87785b8,The Orator and the Ladies,Modern Art,774ee859-50d5-c409-ae4d-91cca87785b8.jpg
Painting,Modern Art,43988,40760892-948f-94ea-2211-4f1019010192,Pier on Sunday,Modern Art,40760892-948f-94ea-2211-4f1019010192.jpg
Painting,Modernism,62273,f1cf9e7a-a0f3-3ec9-00b8-a9cbb62244c9,Self-Portrait,Modern Art,f1cf9e7a-a0f3-3ec9-00b8-a9cbb62244c9.jpg
Painting,Modernism,104276,3ff63396-f67a-15c8-8e0e-c0c68f2eb65d,Self-Portrait (No. 18),Modern Art,3ff63396-f67a-15c8-8e0e-c0c68f2eb65d.jpg
Painting,Modernism,104262,54bf85b0-7d74-b37a-462d-a072439b165b,Self-Portrait (No. 4),Modern Art,54bf85b0-7d74-b37a-462d-a072439b165b.jpg
Painting,Modern Art,51797,921038c5-e638-c607-07ed-3b0ebcc4cf90,The Drying After,Modern Art,921038c5-e638-c607-07ed-3b0ebcc4cf90.jpg
Painting,Modern Art,150064,ed714580-7164-7573-88bb-2f59e070775d,Untitled,Modern Art,ed714580-7164-7573-88bb-2f59e070775d.jpg
Painting,Modern Art,76910,ea477dec-6862-82f7-b907-b5d16a02897c,Blue Rhythm,Modern Art,ea477dec-6862-82f7-b907-b5d16a02897c.jpg
Painting,Modernism,104269,f585cf0c-8161-45e2-2367-fe79e8f8dd4d,Self-Portrait (No. 11),Modern Art,f585cf0c-8161-45e2-2367-fe79e8f8dd4d.jpg
Painting,Modernism,104260,237b40f0-4c66-7073-2848-c1a1be7f2d0e,Self-Portrait (No. 2),Modern Art,237b40f0-4c66-7073-2848-c1a1be7f2d0e.jpg
Painting,Modernism,104273,7fe66053-06cf-e765-27c3-fdff1b402acf,Self-Portrait (No. 15),Modern Art,7fe66053-06cf-e765-27c3-fdff1b402acf.jpg
Painting,Modernism,65887,beed3af1-8c97-1c24-7c5a-a058f5cb5eba,Dogs Chasing Each Other,Modern Art,beed3af1-8c97-1c24-7c5a-a058f5cb5eba.jpg
Painting,Modern Art,62290,71600387-912a-2bf2-d166-e50ca392186e,Untitled,Modern Art,71600387-912a-2bf2-d166-e50ca392186e.jpg
Painting,Modern Art,60869,7f17d572-34c3-eef8-0c03-ebde7a19e9dd,Swappin' Grounds,Modern Art,7f17d572-34c3-eef8-0c03-ebde7a19e9dd.jpg
Painting,Modern Art,73645,0bbd74cc-32ab-ca1b-737f-16359e9f2ed7,Still Life,Modern Art,0bbd74cc-32ab-ca1b-737f-16359e9f2ed7.jpg
Painting,Modernism,65930,adc650d5-4de1-6a0b-f2b1-53f0cd941cf6,Still Life No. 15,Modern Art,adc650d5-4de1-6a0b-f2b1-53f0cd941cf6.jpg
Painting,Modernism,74375,93b81e29-46b2-4ddf-2f3b-af1e1a4651a3,Spring,Modern Art,93b81e29-46b2-4ddf-2f3b-af1e1a4651a3.jpg
Painting,Modern Art,16532,c1bede9f-6e2d-7518-21d0-0f56a39a8866,"Pont Saint Michel, Paris",Modern Art,c1bede9f-6e2d-7518-21d0-0f56a39a8866.jpg
Painting,Modern Art,118963,f0eb5ebc-696a-24fe-be73-142415aa2c10,The Village Houses,Modern Art,f0eb5ebc-696a-24fe-be73-142415aa2c10.jpg
Painting,Modernism,104266,fa91ef56-4966-eafb-ca91-ff9a2fca434f,Self-Portrait (No. 8),Modern Art,fa91ef56-4966-eafb-ca91-ff9a2fca434f.jpg
Painting,Modernism,65868,41409b1b-a188-e63e-f66e-1fab769ad564,Silver Sun,Modern Art,41409b1b-a188-e63e-f66e-1fab769ad564.jpg
Painting,Surrealism,63773,02a6954b-18f9-8f7d-0084-c3a04b28b3f6,Clio,Modern Art,02a6954b-18f9-8f7d-0084-c3a04b28b3f6.jpg
Painting,Modern Art,72956,00032672-2201-b161-8e46-f1837fa0cc9d,"Albin Polasek, Sculptor",Modern Art,00032672-2201-b161-8e46-f1837fa0cc9d.jpg
Painting,Surrealism,93779,bd327ce2-0971-2ba5-864e-8cb3761104a4,Study for the Hall of Medical Sciences Mural at the 1939 World's Fair in New York,Modern Art,bd327ce2-0971-2ba5-864e-8cb3761104a4.jpg
Painting,Modern Art,22182,a6d689d2-7cab-97ab-8a11-60eabe9870cc,Lions on the Dreyfus Fund III,Modern Art,a6d689d2-7cab-97ab-8a11-60eabe9870cc.jpg
Painting,Modern Art,36936,38d7d91b-2d88-0f05-0d0e-7105e8ed66de,Allegheny Uprising,Modern Art,38d7d91b-2d88-0f05-0d0e-7105e8ed66de.jpg
Painting,Modernism,104031,adffecec-bc0d-0eee-b62b-a411fb208073,"The Shelton with Sunspots, N.Y.",Modern Art,adffecec-bc0d-0eee-b62b-a411fb208073.jpg
Painting,Modern Art,158456,6b63ae4f-2cbb-a486-db22-48d530dc7449,Untitled,Modern Art,6b63ae4f-2cbb-a486-db22-48d530dc7449.jpg
Painting,Modernism,104264,4d3b1a91-4928-8276-e04c-3bc1c0fb751c,Self-Portrait (No. 6),Modern Art,4d3b1a91-4928-8276-e04c-3bc1c0fb751c.jpg
Painting,Modernism,104265,92be3ee7-c277-23a2-62b5-a1db3d9d1830,Self-Portrait (No. 7),Modern Art,92be3ee7-c277-23a2-62b5-a1db3d9d1830.jpg
Painting,Fauvism,9010,9887f97d-06d5-c3b0-b075-43e9ea6c1996,L'Estaque,Modern Art,9887f97d-06d5-c3b0-b075-43e9ea6c1996.jpg
Painting,Modern Art,105535,a2b2f2c1-ee0a-e2fc-9f8b-bcd96de9d42e,Mountain Scene,Modern Art,a2b2f2c1-ee0a-e2fc-9f8b-bcd96de9d42e.jpg
Painting,Modern Art,9003,413a4dd2-8647-a376-eb3f-b976c94b2b7f,Three Pierrots and Harlequin,Modern Art,413a4dd2-8647-a376-eb3f-b976c94b2b7f.jpg
Painting,Modern Art,27936,afa38424-ea2d-87ea-1b98-97afb17bec1b,Still Life,Modern Art,afa38424-ea2d-87ea-1b98-97afb17bec1b.jpg
Painting,Modern Art,152753,c25baf47-f09d-18ad-c1be-9e0ba16b5aef,Untitled,Modern Art,c25baf47-f09d-18ad-c1be-9e0ba16b5aef.jpg
Painting,Modernism,104259,cb2a5848-c125-8a0f-d05c-eb958b6ba94f,Self-Portrait (No. 1),Modern Art,cb2a5848-c125-8a0f-d05c-eb958b6ba94f.jpg
Painting,Modern Art,46134,cf8ef405-4be2-f656-7ee5-3833c35b7277,Head (I),Modern Art,cf8ef405-4be2-f656-7ee5-3833c35b7277.jpg
Painting,Modernism,2189,e7ebc4b0-46e3-c957-76ac-669cadaf1115,Ready-to-Wear,Modern Art,e7ebc4b0-46e3-c957-76ac-669cadaf1115.jpg
Painting,contemporary,100472,4d152c81-8389-e426-e5f2-e98902d2515a,"Untitled (Purple, White, and Red)",Modern Art,4d152c81-8389-e426-e5f2-e98902d2515a.jpg
Painting,Modern Art,8000,fb6f4e09-9bf8-3cd5-ad25-c913e4d0fb05,Self-Portrait,Modern Art,fb6f4e09-9bf8-3cd5-ad25-c913e4d0fb05.jpg
Painting,Modernism,74821,b8fe5b42-fd02-51a7-8b36-7ac83de092ca,Attraction,Modern Art,b8fe5b42-fd02-51a7-8b36-7ac83de092ca.jpg
Painting,Modern Art,150065,44a28230-6bd9-2d07-8ab3-ab453be8e6bd,"The Acroatic Rectangle, Per XIII",Modern Art,44a28230-6bd9-2d07-8ab3-ab453be8e6bd.jpg
Painting,Modern Art,74509,19b84479-43c8-f000-2077-c64b8bb3796c,Geese and Hollyhocks,Modern Art,19b84479-43c8-f000-2077-c64b8bb3796c.jpg
Painting,Modern Art,52188,80788034-c44c-5869-ad9a-c1a87c655653,Artist in the Suburbs,Modern Art,80788034-c44c-5869-ad9a-c1a87c655653.jpg
Painting,Modernism,104278,976104ad-bdb4-52fa-1e26-ef2c9e9a4605,Self-Portrait (No. 20),Modern Art,976104ad-bdb4-52fa-1e26-ef2c9e9a4605.jpg
Painting,Modern Art,97409,21c1792c-dc5a-21a5-0ba3-75fe04e46bdf,Amapola,Modern Art,21c1792c-dc5a-21a5-0ba3-75fe04e46bdf.jpg
Painting,Modernism,65864,a2d5b612-0900-562e-a9a0-d3efac7ccb01,Lantern,Modern Art,a2d5b612-0900-562e-a9a0-d3efac7ccb01.jpg
Painting,Modern Art,28400,f69341c6-0f86-1f01-820d-081e356c13ff,Texturologie VIII,Modern Art,f69341c6-0f86-1f01-820d-081e356c13ff.jpg
Painting,Modern Art,185190,7ebb868a-19b4-381b-4180-5fabd19ac48f,Face Holding a Leaf,Modern Art,7ebb868a-19b4-381b-4180-5fabd19ac48f.jpg
Painting,Modern Art,5569,e81e3afd-69a7-915d-d93d-4b1c2ab91bfe,Homage to the Square: Light Passage,Modern Art,e81e3afd-69a7-915d-d93d-4b1c2ab91bfe.jpg
Painting,Modern Art,97404,e900fcf8-29d0-2f76-a8dd-c44185643c17,Flower Returning to the H2O,Modern Art,e900fcf8-29d0-2f76-a8dd-c44185643c17.jpg
Painting,Modern Art,149374,05016059-438b-ea38-8777-e68742c4eb3c,Iron Sharpens Iron,Modern Art,05016059-438b-ea38-8777-e68742c4eb3c.jpg
Painting,Modern Art,30341,3f3c5575-a5fd-013c-fb11-bdb9feae26a8,Self-Portrait,Modern Art,3f3c5575-a5fd-013c-fb11-bdb9feae26a8.jpg
